standing,discipline,min_outdoors,min_zoom,undergrad,masters,phd,civil,mechanical,electrical,happiness
phd,mechanical,100,364,0,0,1,0,1,0,37.4758817686202
phd,civil,57,200,0,0,1,1,0,0,69.82616059789234
phd,electrical,34,28,0,0,1,0,0,1,64.426956510342
phd,mechanical,57,347,0,0,1,0,1,0,42.867666112800244
phd,civil,142,358,0,0,1,1,0,0,39.1678415787025
phd,electrical,134,277,0,0,1,0,0,1,51.928170316575134
phd,mechanical,56,41,0,0,1,0,1,0,49.15689334412595
phd,civil,272,371,0,0,1,1,0,0,63.38448729598785
phd,electrical,194,242,0,0,1,0,0,1,62.92856600560125
phd,mechanical,123,76,0,0,1,0,1,0,68.76812158622192
phd,civil,284,70,0,0,1,1,0,0,73.25058854016886
phd,electrical,88,215,0,0,1,0,0,1,35.44638321881437
phd,mechanical,273,292,0,0,1,0,1,0,55.10762571887184
phd,civil,24,162,0,0,1,1,0,0,36.33324321037048
phd,electrical,276,129,0,0,1,0,0,1,64.16664833254106
phd,mechanical,207,69,0,0,1,0,1,0,76.82763090412726
phd,civil,272,18,0,0,1,1,0,0,114.35528176063752
phd,electrical,134,393,0,0,1,0,0,1,36.63903749653497
phd,mechanical,166,54,0,0,1,0,1,0,49.901944202560884
phd,civil,261,289,0,0,1,1,0,0,73.87078276323739
phd,electrical,194,311,0,0,1,0,0,1,32.3823440210643
phd,mechanical,55,136,0,0,1,0,1,0,54.70115648779084
phd,civil,72,88,0,0,1,1,0,0,70.47175926612286
phd,electrical,9,370,0,0,1,0,0,1,30.18649477575136
phd,mechanical,83,102,0,0,1,0,1,0,58.51396189376452
phd,civil,187,353,0,0,1,1,0,0,67.82388312209434
phd,electrical,70,192,0,0,1,0,0,1,68.29085642691625
phd,mechanical,92,81,0,0,1,0,1,0,68.07903771778544
phd,civil,16,161,0,0,1,1,0,0,65.88703433995522
phd,electrical,89,140,0,0,1,0,0,1,51.62163954938217
phd,mechanical,217,203,0,0,1,0,1,0,70.7750739048
phd,civil,204,156,0,0,1,1,0,0,61.63942622945131
phd,electrical,126,202,0,0,1,0,0,1,76.80983011564138
phd,mechanical,40,225,0,0,1,0,1,0,70.28624963569693
phd,civil,57,37,0,0,1,1,0,0,61.87124523344866
phd,electrical,293,280,0,0,1,0,0,1,54.3064109205688
phd,mechanical,185,392,0,0,1,0,1,0,36.748071807811726
phd,civil,277,10,0,0,1,1,0,0,74.83979741731946
phd,electrical,194,84,0,0,1,0,0,1,48.37031330438173
phd,mechanical,299,47,0,0,1,0,1,0,89.82129731962134
phd,civil,95,233,0,0,1,1,0,0,67.55602791926785
phd,electrical,265,302,0,0,1,0,0,1,67.54251651776354
phd,mechanical,295,207,0,0,1,0,1,0,77.83516593733012
phd,civil,189,10,0,0,1,1,0,0,75.70704109649212
phd,electrical,76,264,0,0,1,0,0,1,35.99939668762937
phd,mechanical,205,2,0,0,1,0,1,0,73.19204427758521
phd,civil,72,160,0,0,1,1,0,0,74.8978959346787
phd,electrical,189,268,0,0,1,0,0,1,33.00534249653089
phd,mechanical,215,74,0,0,1,0,1,0,57.08561824176692
phd,civil,239,322,0,0,1,1,0,0,48.49363390511124
phd,electrical,16,258,0,0,1,0,0,1,81.59778548113692
phd,mechanical,146,165,0,0,1,0,1,0,46.28999118065458
phd,civil,43,126,0,0,1,1,0,0,75.75750668159858
phd,electrical,29,295,0,0,1,0,0,1,53.92148032545427
phd,mechanical,95,265,0,0,1,0,1,0,1.4751449680138862
phd,civil,279,42,0,0,1,1,0,0,50.71386870584203
phd,electrical,233,210,0,0,1,0,0,1,25.10410927889987
phd,mechanical,100,396,0,0,1,0,1,0,15.201672219069867
phd,civil,51,187,0,0,1,1,0,0,64.2584715370266
phd,electrical,29,353,0,0,1,0,0,1,34.672792912583425
phd,mechanical,93,10,0,0,1,0,1,0,50.97248279975
phd,civil,253,352,0,0,1,1,0,0,25.94689629566291
phd,electrical,295,337,0,0,1,0,0,1,65.48314287146059
phd,mechanical,257,399,0,0,1,0,1,0,33.29376451556293
phd,civil,185,53,0,0,1,1,0,0,110.81863977097649
phd,electrical,251,242,0,0,1,0,0,1,60.894217859307574
phd,mechanical,259,292,0,0,1,0,1,0,66.6215636580651
phd,civil,112,309,0,0,1,1,0,0,16.16449015110018
phd,electrical,69,252,0,0,1,0,0,1,75.38361687598108
phd,mechanical,11,173,0,0,1,0,1,0,62.321238101033586
phd,civil,70,166,0,0,1,1,0,0,54.08417468176787
phd,electrical,275,252,0,0,1,0,0,1,36.38473106815431
phd,mechanical,194,30,0,0,1,0,1,0,48.120438215945526
phd,civil,131,53,0,0,1,1,0,0,110.52664482140919
phd,electrical,272,234,0,0,1,0,0,1,52.981406462089595
phd,mechanical,204,264,0,0,1,0,1,0,88.08834467112156
phd,civil,204,313,0,0,1,1,0,0,56.78470264296239
phd,electrical,58,225,0,0,1,0,0,1,30.65873589765269
phd,mechanical,241,221,0,0,1,0,1,0,70.15112285344713
phd,civil,124,325,0,0,1,1,0,0,41.68856142046974
phd,electrical,52,386,0,0,1,0,0,1,72.66456362121795
phd,mechanical,204,288,0,0,1,0,1,0,31.683190096642647
phd,civil,149,106,0,0,1,1,0,0,65.91383131336357
phd,electrical,264,231,0,0,1,0,0,1,50.16642968145738
phd,mechanical,171,64,0,0,1,0,1,0,60.65941697930464
phd,civil,72,113,0,0,1,1,0,0,57.11340059100303
phd,electrical,109,29,0,0,1,0,0,1,62.864310881759565
phd,mechanical,168,367,0,0,1,0,1,0,38.511802202365885
phd,civil,229,256,0,0,1,1,0,0,74.34630965672318
phd,electrical,149,326,0,0,1,0,0,1,46.150688988916215
phd,mechanical,140,340,0,0,1,0,1,0,68.56954585489
phd,civil,250,271,0,0,1,1,0,0,66.05306604969589
phd,electrical,13,45,0,0,1,0,0,1,76.42706062323063
phd,mechanical,73,259,0,0,1,0,1,0,41.85906129419525
phd,civil,286,66,0,0,1,1,0,0,51.49321982004156
phd,electrical,192,380,0,0,1,0,0,1,79.25192342411164
phd,mechanical,6,316,0,0,1,0,1,0,53.746366900291726
phd,civil,67,27,0,0,1,1,0,0,59.013853328663515
phd,electrical,121,395,0,0,1,0,0,1,10.587133163699956
phd,mechanical,218,361,0,0,1,0,1,0,29.719240931519984
phd,civil,142,110,0,0,1,1,0,0,63.171606521791475
phd,electrical,191,41,0,0,1,0,0,1,72.65107702250197
phd,mechanical,137,189,0,0,1,0,1,0,51.4735524066453
phd,civil,73,108,0,0,1,1,0,0,89.06193447203937
phd,electrical,194,310,0,0,1,0,0,1,10.08485761310633
phd,mechanical,252,159,0,0,1,0,1,0,57.49577431001339
phd,civil,221,137,0,0,1,1,0,0,55.48783737364667
phd,electrical,115,60,0,0,1,0,0,1,44.59099759644891
phd,mechanical,123,226,0,0,1,0,1,0,58.370846232813165
phd,civil,59,314,0,0,1,1,0,0,50.831366405126616
phd,electrical,275,242,0,0,1,0,0,1,33.374108185469346
phd,mechanical,105,51,0,0,1,0,1,0,63.00224443237538
phd,civil,218,378,0,0,1,1,0,0,40.43085516203974
phd,electrical,228,237,0,0,1,0,0,1,70.12110868155844
phd,mechanical,194,115,0,0,1,0,1,0,36.859439053514016
phd,civil,233,69,0,0,1,1,0,0,92.70445610105747
phd,electrical,55,77,0,0,1,0,0,1,73.47701879744653
phd,mechanical,223,91,0,0,1,0,1,0,81.27338006216642
phd,civil,133,374,0,0,1,1,0,0,48.13512388440493
phd,electrical,67,251,0,0,1,0,0,1,32.64955628454052
phd,mechanical,241,2,0,0,1,0,1,0,47.408249675739356
phd,civil,85,102,0,0,1,1,0,0,67.1185300388342
phd,electrical,196,11,0,0,1,0,0,1,40.45991266208415
phd,mechanical,199,346,0,0,1,0,1,0,51.308285887737775
phd,civil,116,7,0,0,1,1,0,0,84.46144753763288
phd,electrical,283,154,0,0,1,0,0,1,50.50206600477599
phd,mechanical,89,51,0,0,1,0,1,0,77.24857264103868
phd,civil,167,364,0,0,1,1,0,0,30.84543497264186
phd,electrical,173,365,0,0,1,0,0,1,30.381945023537284
phd,mechanical,43,255,0,0,1,0,1,0,33.82918504853226
phd,civil,172,345,0,0,1,1,0,0,82.66770374275772
phd,electrical,123,172,0,0,1,0,0,1,58.70194706502678
phd,mechanical,88,36,0,0,1,0,1,0,76.50392364844008
phd,civil,136,306,0,0,1,1,0,0,59.73179301173994
phd,electrical,289,239,0,0,1,0,0,1,44.56265052752451
phd,mechanical,163,289,0,0,1,0,1,0,55.825993931125836
phd,civil,71,379,0,0,1,1,0,0,58.642700921826545
phd,electrical,103,332,0,0,1,0,0,1,54.17064226378769
phd,mechanical,266,115,0,0,1,0,1,0,62.01998688916544
phd,civil,187,75,0,0,1,1,0,0,33.651121173255675
phd,electrical,241,80,0,0,1,0,0,1,72.5757610989675
phd,mechanical,282,340,0,0,1,0,1,0,65.55585056438365
phd,civil,168,358,0,0,1,1,0,0,79.95886012589828
phd,electrical,97,240,0,0,1,0,0,1,71.28622804948446
phd,mechanical,53,87,0,0,1,0,1,0,56.346891011210076
phd,civil,194,246,0,0,1,1,0,0,71.07547764530707
phd,electrical,137,393,0,0,1,0,0,1,54.997633858358164
phd,mechanical,19,362,0,0,1,0,1,0,45.73741510208572
phd,civil,169,395,0,0,1,1,0,0,35.585641785679584
phd,electrical,198,18,0,0,1,0,0,1,64.46978553619665
phd,mechanical,100,245,0,0,1,0,1,0,57.08686212171647
phd,civil,149,309,0,0,1,1,0,0,67.01370992573837
phd,electrical,71,237,0,0,1,0,0,1,38.69857894886407
phd,mechanical,210,91,0,0,1,0,1,0,46.70400907131494
phd,civil,245,358,0,0,1,1,0,0,35.80459007068244
phd,electrical,237,265,0,0,1,0,0,1,66.55835190160388
phd,mechanical,146,303,0,0,1,0,1,0,34.99227098630659
phd,civil,148,393,0,0,1,1,0,0,31.892115091719177
phd,electrical,238,243,0,0,1,0,0,1,56.60023910103675
phd,mechanical,295,199,0,0,1,0,1,0,49.34743580948794
phd,civil,97,18,0,0,1,1,0,0,53.34906486248809
phd,electrical,145,67,0,0,1,0,0,1,41.79445072684774
phd,mechanical,126,281,0,0,1,0,1,0,67.53410247899458
phd,civil,177,341,0,0,1,1,0,0,32.9100222053589
phd,electrical,199,277,0,0,1,0,0,1,42.03906852064633
phd,mechanical,126,171,0,0,1,0,1,0,61.15318231451113
phd,civil,207,78,0,0,1,1,0,0,90.11687666287008
phd,electrical,257,143,0,0,1,0,0,1,55.81028098844569
phd,mechanical,209,48,0,0,1,0,1,0,65.33035636705822
phd,civil,164,350,0,0,1,1,0,0,42.922128280989035
phd,electrical,177,213,0,0,1,0,0,1,33.02782912728334
phd,mechanical,158,373,0,0,1,0,1,0,52.02539363389804
phd,civil,133,167,0,0,1,1,0,0,50.40994754950458
phd,electrical,198,60,0,0,1,0,0,1,41.954340561534316
phd,mechanical,192,352,0,0,1,0,1,0,37.679008988048
phd,civil,280,315,0,0,1,1,0,0,43.09595745909781
phd,electrical,145,339,0,0,1,0,0,1,42.12560274679274
phd,mechanical,103,92,0,0,1,0,1,0,57.3947704958629
phd,civil,219,70,0,0,1,1,0,0,66.4570006323888
phd,electrical,108,152,0,0,1,0,0,1,65.64519938113143
phd,mechanical,275,262,0,0,1,0,1,0,62.73484313692323
phd,civil,123,231,0,0,1,1,0,0,81.4471575518588
phd,electrical,56,158,0,0,1,0,0,1,43.541437224421635
phd,mechanical,94,317,0,0,1,0,1,0,67.8061795882474
phd,civil,40,86,0,0,1,1,0,0,46.9631463833862
phd,electrical,140,398,0,0,1,0,0,1,47.19147215092845
phd,mechanical,235,287,0,0,1,0,1,0,37.87933856255393
phd,civil,290,186,0,0,1,1,0,0,43.123081455435866
phd,electrical,253,348,0,0,1,0,0,1,68.7005079429415
phd,mechanical,114,187,0,0,1,0,1,0,70.58609605470139
phd,civil,215,208,0,0,1,1,0,0,54.54610848195699
phd,electrical,159,320,0,0,1,0,0,1,34.02305663449049
phd,mechanical,126,382,0,0,1,0,1,0,53.21036882174107
phd,civil,57,184,0,0,1,1,0,0,61.84864499180257
phd,electrical,264,39,0,0,1,0,0,1,40.03151158123359
phd,mechanical,130,23,0,0,1,0,1,0,93.3304416720774
phd,civil,26,320,0,0,1,1,0,0,34.72581794502756
phd,electrical,110,49,0,0,1,0,0,1,44.23092055924363
phd,mechanical,156,38,0,0,1,0,1,0,46.33195572334727
phd,civil,89,64,0,0,1,1,0,0,34.977284877876734
phd,electrical,53,296,0,0,1,0,0,1,38.877148345095804
phd,mechanical,156,51,0,0,1,0,1,0,55.914789583642175
phd,civil,165,143,0,0,1,1,0,0,100.25607671029164
phd,electrical,221,284,0,0,1,0,0,1,73.75262695831027
phd,mechanical,177,97,0,0,1,0,1,0,64.74711870795326
phd,civil,12,363,0,0,1,1,0,0,54.91814869879259
phd,electrical,246,179,0,0,1,0,0,1,49.36688269262111
phd,mechanical,172,65,0,0,1,0,1,0,61.78848908287469
phd,civil,85,238,0,0,1,1,0,0,58.85988447778456
phd,electrical,40,45,0,0,1,0,0,1,38.26544286667427
phd,mechanical,220,17,0,0,1,0,1,0,69.45916741060304
phd,civil,131,359,0,0,1,1,0,0,58.345676632308155
phd,electrical,187,136,0,0,1,0,0,1,32.35733534382158
phd,mechanical,124,223,0,0,1,0,1,0,23.215481230439224
phd,civil,36,114,0,0,1,1,0,0,82.71277259561361
phd,electrical,124,387,0,0,1,0,0,1,53.5422569767758
phd,mechanical,70,100,0,0,1,0,1,0,83.83830007186714
phd,civil,257,248,0,0,1,1,0,0,51.13859345401545
phd,electrical,132,355,0,0,1,0,0,1,65.05910618084239
phd,mechanical,73,85,0,0,1,0,1,0,69.66310202362962
phd,civil,12,387,0,0,1,1,0,0,48.51651357851418
phd,electrical,133,221,0,0,1,0,0,1,55.18786083424006
phd,mechanical,280,200,0,0,1,0,1,0,56.55169530590323
phd,civil,279,378,0,0,1,1,0,0,61.53361962961696
phd,electrical,48,352,0,0,1,0,0,1,43.73067637105035
phd,mechanical,84,305,0,0,1,0,1,0,56.8099532194574
phd,civil,209,160,0,0,1,1,0,0,57.31743077323681
phd,electrical,138,88,0,0,1,0,0,1,56.45283997674089
phd,mechanical,12,69,0,0,1,0,1,0,85.92061163004405
phd,civil,17,173,0,0,1,1,0,0,61.24686498786372
phd,electrical,146,371,0,0,1,0,0,1,20.80901385998222
phd,mechanical,286,163,0,0,1,0,1,0,61.52854673431921
phd,civil,107,240,0,0,1,1,0,0,40.42120792252957
phd,electrical,143,304,0,0,1,0,0,1,45.02375693374394
phd,mechanical,97,249,0,0,1,0,1,0,39.13027784352201
phd,civil,164,188,0,0,1,1,0,0,72.07701909936839
phd,electrical,227,371,0,0,1,0,0,1,51.17603334012135
phd,mechanical,110,143,0,0,1,0,1,0,58.836153832060774
phd,civil,117,385,0,0,1,1,0,0,46.63481460135576
phd,electrical,30,343,0,0,1,0,0,1,61.76125715375933
phd,mechanical,42,296,0,0,1,0,1,0,58.454846135699064
phd,civil,243,2,0,0,1,1,0,0,85.03393976057787
phd,electrical,176,133,0,0,1,0,0,1,56.69721081325063
phd,mechanical,111,343,0,0,1,0,1,0,39.9196466352217
phd,civil,21,160,0,0,1,1,0,0,86.84397378974272
phd,electrical,217,259,0,0,1,0,0,1,41.99596189219235
phd,mechanical,147,243,0,0,1,0,1,0,33.16706103123319
phd,civil,176,383,0,0,1,1,0,0,53.55458035434543
phd,electrical,54,204,0,0,1,0,0,1,55.317816667600724
phd,mechanical,237,205,0,0,1,0,1,0,42.59922625902462
phd,civil,217,235,0,0,1,1,0,0,49.5789905666766
phd,electrical,49,324,0,0,1,0,0,1,43.23101616864789
phd,mechanical,277,12,0,0,1,0,1,0,71.22376469017041
phd,civil,6,229,0,0,1,1,0,0,86.82621267658001
phd,electrical,31,14,0,0,1,0,0,1,77.99181108092284
phd,mechanical,136,209,0,0,1,0,1,0,61.855990406282544
phd,civil,226,63,0,0,1,1,0,0,74.45217079450677
phd,electrical,263,200,0,0,1,0,0,1,48.70665950921994
phd,mechanical,264,64,0,0,1,0,1,0,63.994887685423976
phd,civil,188,12,0,0,1,1,0,0,81.69590706051325
phd,electrical,288,219,0,0,1,0,0,1,64.06825490469657
phd,mechanical,59,356,0,0,1,0,1,0,30.950413359663912
phd,civil,77,390,0,0,1,1,0,0,57.41332947260466
phd,electrical,49,84,0,0,1,0,0,1,71.31347871718397
phd,mechanical,216,383,0,0,1,0,1,0,76.24001241674678
phd,civil,167,247,0,0,1,1,0,0,33.760121447948265
phd,electrical,248,58,0,0,1,0,0,1,58.94974224517678
phd,mechanical,233,111,0,0,1,0,1,0,68.73700145161644
phd,civil,106,316,0,0,1,1,0,0,38.78214692948287
phd,electrical,230,110,0,0,1,0,0,1,52.27980504484691
phd,mechanical,74,251,0,0,1,0,1,0,65.08276751675601
phd,civil,125,376,0,0,1,1,0,0,68.77557886740009
phd,electrical,154,215,0,0,1,0,0,1,50.23862015152443
phd,mechanical,32,170,0,0,1,0,1,0,57.700672534653336
phd,civil,18,220,0,0,1,1,0,0,62.31614583976675
phd,electrical,89,83,0,0,1,0,0,1,65.11130873847615
phd,mechanical,119,315,0,0,1,0,1,0,72.12541833965963
phd,civil,134,166,0,0,1,1,0,0,71.09495513835861
phd,electrical,55,375,0,0,1,0,0,1,63.29777898041764
phd,mechanical,179,373,0,0,1,0,1,0,62.69035548220854
phd,civil,96,213,0,0,1,1,0,0,90.69486723821626
phd,electrical,42,47,0,0,1,0,0,1,79.6685819011654
phd,mechanical,260,200,0,0,1,0,1,0,44.937096673672166
phd,civil,206,56,0,0,1,1,0,0,63.870095746372826
phd,electrical,96,31,0,0,1,0,0,1,72.35143770018726
phd,mechanical,96,149,0,0,1,0,1,0,35.61398246216761
phd,civil,275,23,0,0,1,1,0,0,70.98983424444725
phd,electrical,273,389,0,0,1,0,0,1,49.88614636655666
phd,mechanical,256,159,0,0,1,0,1,0,60.778608268938164
phd,civil,283,366,0,0,1,1,0,0,71.55866488796704
phd,electrical,58,152,0,0,1,0,0,1,45.13589644908863
phd,mechanical,116,20,0,0,1,0,1,0,67.89214907943006
phd,civil,24,275,0,0,1,1,0,0,26.43304070930386
phd,electrical,294,156,0,0,1,0,0,1,58.76107002458549
phd,mechanical,242,261,0,0,1,0,1,0,45.44388720951994
phd,civil,207,303,0,0,1,1,0,0,70.56218199640759
phd,electrical,62,303,0,0,1,0,0,1,23.5816988930427
phd,mechanical,156,75,0,0,1,0,1,0,30.374203631161166
phd,civil,259,94,0,0,1,1,0,0,82.57875752228237
phd,electrical,227,125,0,0,1,0,0,1,44.452945683839175
phd,mechanical,127,252,0,0,1,0,1,0,49.79806394384183
phd,civil,123,335,0,0,1,1,0,0,46.212842293927835
phd,electrical,80,393,0,0,1,0,0,1,19.88007318794719
phd,mechanical,248,164,0,0,1,0,1,0,72.5402298188962
phd,civil,23,300,0,0,1,1,0,0,67.69614712007896
phd,electrical,193,175,0,0,1,0,0,1,66.28129572925947
phd,mechanical,226,214,0,0,1,0,1,0,76.49913504050778
phd,civil,254,196,0,0,1,1,0,0,79.03494119322389
phd,electrical,137,67,0,0,1,0,0,1,75.25432274410032
phd,mechanical,262,182,0,0,1,0,1,0,72.6274069859881
phd,civil,35,186,0,0,1,1,0,0,54.54997228649534
phd,electrical,267,97,0,0,1,0,0,1,54.74289144725988
phd,mechanical,194,77,0,0,1,0,1,0,50.53093716639043
phd,civil,162,77,0,0,1,1,0,0,70.92002115414616
phd,electrical,211,254,0,0,1,0,0,1,45.44652463735071
phd,mechanical,155,274,0,0,1,0,1,0,70.31366651848953
phd,civil,282,101,0,0,1,1,0,0,44.868328324517876
phd,electrical,130,400,0,0,1,0,0,1,61.10309536398752
phd,mechanical,279,143,0,0,1,0,1,0,64.61594264233948
phd,civil,122,177,0,0,1,1,0,0,67.18661706233337
phd,electrical,231,297,0,0,1,0,0,1,51.03442087321968
phd,mechanical,22,156,0,0,1,0,1,0,47.98999823945974
phd,civil,65,326,0,0,1,1,0,0,34.738647440145265
phd,electrical,180,394,0,0,1,0,0,1,45.37322871136679
phd,mechanical,66,138,0,0,1,0,1,0,48.3574972119661
phd,civil,221,218,0,0,1,1,0,0,56.2773163848135
phd,electrical,99,175,0,0,1,0,0,1,36.54785862365998
phd,mechanical,273,175,0,0,1,0,1,0,41.63661137708665
phd,civil,241,128,0,0,1,1,0,0,53.97706714306218
phd,electrical,21,395,0,0,1,0,0,1,36.30177557255544
phd,mechanical,124,113,0,0,1,0,1,0,55.74648060090374
phd,civil,286,340,0,0,1,1,0,0,64.02847287272277
phd,electrical,116,294,0,0,1,0,0,1,47.74403539618974
phd,mechanical,105,300,0,0,1,0,1,0,57.77862706643572
phd,civil,262,323,0,0,1,1,0,0,55.99895910872241
phd,electrical,133,132,0,0,1,0,0,1,54.37952928530035
phd,mechanical,213,329,0,0,1,0,1,0,65.70286566482523
phd,civil,137,36,0,0,1,1,0,0,72.94369122709847
phd,electrical,87,275,0,0,1,0,0,1,63.75060648250329
phd,mechanical,65,354,0,0,1,0,1,0,39.72155496184374
phd,civil,266,195,0,0,1,1,0,0,72.41087173893888
phd,electrical,62,81,0,0,1,0,0,1,57.531067543496846
phd,mechanical,127,312,0,0,1,0,1,0,48.337913724029725
phd,civil,103,54,0,0,1,1,0,0,58.74445010739498
phd,electrical,270,101,0,0,1,0,0,1,67.16644235793834
phd,mechanical,158,308,0,0,1,0,1,0,55.33866643386455
phd,civil,282,112,0,0,1,1,0,0,62.95180254134189
phd,electrical,163,218,0,0,1,0,0,1,13.19675266576617
phd,mechanical,199,364,0,0,1,0,1,0,29.69930820975175
phd,civil,132,134,0,0,1,1,0,0,65.02298901520707
phd,electrical,123,387,0,0,1,0,0,1,40.55237707344613
phd,mechanical,91,87,0,0,1,0,1,0,26.832035134485494
phd,civil,79,216,0,0,1,1,0,0,75.68870287421761
phd,electrical,253,219,0,0,1,0,0,1,33.22678215945728
phd,mechanical,179,92,0,0,1,0,1,0,79.72976608589912
phd,civil,260,306,0,0,1,1,0,0,56.39047668415651
phd,electrical,55,198,0,0,1,0,0,1,51.61610397837259
phd,mechanical,222,152,0,0,1,0,1,0,104.58213743795207
phd,civil,278,298,0,0,1,1,0,0,64.6733202073665
phd,electrical,241,94,0,0,1,0,0,1,72.10851270801403
phd,mechanical,149,147,0,0,1,0,1,0,76.71340300844231
phd,civil,284,289,0,0,1,1,0,0,49.471444188182346
phd,electrical,119,43,0,0,1,0,0,1,34.26170911903114
phd,mechanical,175,37,0,0,1,0,1,0,100.8668416740534
phd,civil,49,131,0,0,1,1,0,0,68.16881568496927
phd,electrical,220,222,0,0,1,0,0,1,72.31896793588172
phd,mechanical,205,160,0,0,1,0,1,0,42.86207761817806
phd,civil,106,207,0,0,1,1,0,0,56.63067836477892
phd,electrical,11,40,0,0,1,0,0,1,61.72058116063165
phd,mechanical,87,180,0,0,1,0,1,0,12.22512036446976
phd,civil,297,92,0,0,1,1,0,0,67.43114196412532
phd,electrical,82,38,0,0,1,0,0,1,65.88629768389671
phd,mechanical,131,164,0,0,1,0,1,0,82.06553525485155
phd,civil,204,155,0,0,1,1,0,0,83.85127942550226
phd,electrical,260,83,0,0,1,0,0,1,52.23596860132899
phd,mechanical,116,231,0,0,1,0,1,0,56.09904822982732
phd,civil,96,384,0,0,1,1,0,0,79.62186968260676
phd,electrical,257,289,0,0,1,0,0,1,64.18819292814786
phd,mechanical,115,133,0,0,1,0,1,0,61.054657437009084
phd,civil,173,178,0,0,1,1,0,0,90.8363053862304
phd,electrical,171,365,0,0,1,0,0,1,41.89086754000002
phd,mechanical,6,373,0,0,1,0,1,0,68.26855030447689
phd,civil,298,363,0,0,1,1,0,0,89.69580495138443
phd,electrical,213,269,0,0,1,0,0,1,79.15674172281608
phd,mechanical,122,206,0,0,1,0,1,0,67.06487387947114
phd,civil,19,348,0,0,1,1,0,0,22.269428299911944
phd,electrical,29,320,0,0,1,0,0,1,54.339420820493494
phd,mechanical,218,366,0,0,1,0,1,0,54.776685104134586
phd,civil,233,400,0,0,1,1,0,0,55.19211829409301
phd,electrical,131,378,0,0,1,0,0,1,68.23899498173441
phd,mechanical,212,230,0,0,1,0,1,0,41.165269114019935
phd,civil,299,372,0,0,1,1,0,0,59.7442215187803
phd,electrical,151,231,0,0,1,0,0,1,63.27558266804026
phd,mechanical,99,295,0,0,1,0,1,0,60.87728391657228
phd,civil,109,98,0,0,1,1,0,0,65.1270481292876
phd,electrical,226,374,0,0,1,0,0,1,58.43888013421952
phd,mechanical,66,3,0,0,1,0,1,0,56.00585088760212
phd,civil,171,100,0,0,1,1,0,0,73.70837046352013
phd,electrical,266,247,0,0,1,0,0,1,43.766846227310495
phd,mechanical,112,117,0,0,1,0,1,0,47.44267560549791
phd,civil,160,46,0,0,1,1,0,0,44.88811386573684
phd,electrical,132,244,0,0,1,0,0,1,75.60088250071152
phd,mechanical,230,312,0,0,1,0,1,0,44.97674842136856
phd,civil,61,133,0,0,1,1,0,0,73.0123461371042
phd,electrical,138,91,0,0,1,0,0,1,61.93533709045069
phd,mechanical,293,387,0,0,1,0,1,0,24.6602779206887
phd,civil,123,379,0,0,1,1,0,0,57.4785397443905
phd,electrical,123,281,0,0,1,0,0,1,51.34465276371744
phd,mechanical,108,218,0,0,1,0,1,0,66.78871084848986
phd,civil,251,398,0,0,1,1,0,0,60.10785035591297
phd,electrical,140,272,0,0,1,0,0,1,42.99229934241331
phd,mechanical,173,352,0,0,1,0,1,0,28.289367990178363
phd,civil,142,20,0,0,1,1,0,0,65.99082560678747
phd,electrical,111,375,0,0,1,0,0,1,30.550949801068658
phd,mechanical,30,12,0,0,1,0,1,0,43.85332347720044
phd,civil,247,336,0,0,1,1,0,0,59.09908289085969
phd,electrical,248,366,0,0,1,0,0,1,55.29272213504633
phd,mechanical,193,139,0,0,1,0,1,0,59.634604347500144
phd,civil,203,159,0,0,1,1,0,0,64.36926883017856
phd,electrical,47,95,0,0,1,0,0,1,40.83117766935554
phd,mechanical,23,128,0,0,1,0,1,0,59.42365850640124
phd,civil,123,316,0,0,1,1,0,0,38.644681250575914
phd,electrical,245,197,0,0,1,0,0,1,50.333339524846
phd,mechanical,55,32,0,0,1,0,1,0,53.418537960323064
phd,civil,26,243,0,0,1,1,0,0,63.5588403378639
phd,electrical,260,43,0,0,1,0,0,1,40.161659502466335
phd,mechanical,198,104,0,0,1,0,1,0,54.282901474877356
phd,civil,71,191,0,0,1,1,0,0,57.07964934931859
phd,electrical,271,361,0,0,1,0,0,1,37.55654581069405
phd,mechanical,35,129,0,0,1,0,1,0,54.42813830803256
phd,civil,253,123,0,0,1,1,0,0,62.564195392769506
phd,electrical,262,168,0,0,1,0,0,1,39.560389989446875
phd,mechanical,267,389,0,0,1,0,1,0,12.16120452697455
phd,civil,63,1,0,0,1,1,0,0,82.92644799057878
phd,electrical,149,166,0,0,1,0,0,1,65.79262148292189
